永一农工商粮油店,0760-86653075;13380894272,广东省中山市坦洲镇永一村永前路4号,中山市,113.451996,22.28667
宝初粮油杂货店,13549834438,广东省中山市前进二路瑞客隆平价超市对面,中山市,113.421377,22.293632
协润食品批发商行,13549845554,广东省中山市岭南路平东农副产品批发市场西侧约120米,中山市,113.430707,22.336086
德堡粮油,,广东省中山市三乡镇鸦岗大街56号,中山市,113.445862,22.335851
申杰批发部(新前进市场店),0760-87930798;15089917796,广东省中山市前进二路坦洲第三工业区健乐托儿所西,中山市,113.439835,22.291433
常莲生鲜配送超市,13420297797,广东省中山市三乡镇平东市场铺位164号153号,中山市,113.433255,22.33697
宝初粮油杂货店,,广东省中山市张家街,中山市,113.421337,22.286266
明亮粮油批发,,广东省中山市前进二路与龙塘三路交叉口南40米,中山市,113.449261,22.294988
美多多粮油店(申堂街店),,广东省中山市三倾街与申堂街交叉口东南100米,中山市,113.439332,22.291731
绿色米仓粮油食品连锁,0760-86966222;13531888968,广东省中山市北一街19号,中山市,113.432299,22.337112
瀚杰优鲜配送超市,13326995059,广东省中山市市场北一街平东农副产品批发市场北侧,中山市,113.432493,22.336999
和兴粮油批发部(老人中心商贸城店),13640461656,广东省中山市坦洲镇坦洲申堂村老人中心商贸城,中山市,113.440218,22.29434
聚丰园业广粮油杂货行,15362980097,广东省中山市三倾街新前进市场北侧,中山市,113.438747,22.292336
徳兴粮油,15018002670,广东省中山市三倾街新前进市场136号,中山市,113.439007,22.291713
嘉乐粮油百货(新前进市场店),15361300883,广东省中山市坦洲镇申堂前进市场,中山市,113.438864,22.291523
渊龙粮油百货,13415360777,广东省中山市申堂街新前进市场161号,中山市,113.439317,22.291731
华生粮油批发部(新前进市场店),13421424415,广东省中山市申堂一路新前进市场126卡,中山市,113.439187,22.291521
宏记粮油,13610490940,广东省中山市三倾街新前进市场112号,中山市,113.438914,22.291093
美宜好粮油批发,13549918879,广东省中山市三倾街与申堂街交叉口正南方向163米,中山市,113.438902,22.291067
码华山粮油批发部(新前进市场店),,广东省中山市坦洲镇申堂第三工业区新前进市场,中山市,113.439211,22.291433
彭彭粮油副食批发部,15016422511,广东省中山市申堂街新前进市场125号,中山市,113.439183,22.291375
惠鑫休闲零食批发,15999839172,广东省中山市前进二路与科技路交叉口东南20米,中山市,113.445089,22.294618
文顺粮油批发部(南龙市场店),,广东省中山市南龙村南龙市场,中山市,113.405906,22.336921
惠明粮油店,13697772560,广东省中山市三乡镇古鹤村鹤前南路33号,中山市,113.475098,22.323418
永新粮油杂货店,0760-86339465;13532025573,广东省中山市鹤湾路37号,中山市,113.469055,22.320601
显来粮油店,,广东省中山市三乡镇新圩村银冲路53号,中山市,113.467456,22.317012
一鸿粮油百货购销部(侨兴花园店),0760-23803859;0760-86980948;18318950398,广东省中山市三乡镇侨兴花园21号,中山市,113.476231,22.335488
福兴粮油(新墟市场店),13726057647,广东省中山市新圩市场42号,中山市,113.465058,22.323725
一品鲜永惠粮油批发零售店,0760-86281393;15876024176,广东省中山市坦洲镇永二村嘉壹嘉百货(永二市场)对面,中山市,113.475176,22.30481
天照粮油批发(永二店),18300108116,广东省中山市坦洲镇永二村祯祥新街3号,中山市,113.47483,22.304
味生源副食店,0760-86386822,广东省中山市鹤湾路与兴业路交叉口北100米,中山市,113.469437,22.321228
三乡镇多多买菜配送站,,广东省中山市三乡镇古鹤村冠华街27号-7,中山市,113.482622,22.332804
嘉鑫粮油百货批发,13652433189,广东省中山市大桥街新圩市场(新圩大道)西侧,中山市,113.46484,22.323662
湘川土特产调料批发,0760-87809338,广东省中山市大桥街与市场街交叉口北40米,中山市,113.465004,22.32356
闵越粮油杂货店,15913302917,广东省中山市鹤湾路与兴业路交叉口西北40米,中山市,113.469372,22.320527
38号粮油店,13590834687,广东省中山市大桥街新圩市场(新圩大道),中山市,113.464981,22.323368
新昌粮油(新圩市场店),0760-86693990,广东省中山市大桥街新圩市场12号,中山市,113.465015,22.323409
宏福粮油商行,13726096456,广东省中山市古鹤市场,中山市,113.4754,22.323439
盟丰餐具粮油批发(永二综合市场店),13380872437,广东省中山市永二村永二市场16卡,中山市,113.474407,22.304273
琪环张记粮油杂货店,13415332868,广东省中山市龙华路琪环市场,中山市,113.45562,22.3031
坦洲豪兴批发,18933305895,广东省中山市坦洲镇界狮北路11号金帝世纪城,中山市,113.482899,22.267849
兴发副食批发,0760-87805565,广东省中山市锦阳路12号,中山市,113.478406,22.264709
溢诚食品批发,13425017559,广东省中山市坦洲镇嘉利路一巷15号,中山市,113.474745,22.26814
锅圈食汇火锅烧烤食材(锦绣阳光店),13923361604;19806746921,广东省中山市乐怡路2号锦绣年华苑1座27号,中山市,113.466695,22.277071
豪兴副食批发部,18933305895;0760-86632229,广东省中山市永兴路34号,中山市,113.484224,22.268856
安仔粮油,13590829621,广东省中山市七村大道47号,中山市,113.480922,22.275026
齐鲁粮油商行,0760-86555683,广东省中山市工业大道28-1号中心市场58号,中山市,113.472579,22.267263
行通粮油商行(坦洲中心市场店),15362956580,广东省中山市嘉林路坦洲中心市场53号,中山市,113.472379,22.267133
放心粮油连锁店坦洲分店,,广东省中山市嘉惠路与嘉林路交叉口西南方向78米,中山市,113.47226,22.267087
盈丰副食粮油批发部(坦洲中心市场店),,广东省中山市嘉林路27号坦洲中心市场,中山市,113.472012,22.26689
平添粮油百货,0760-86787828,广东省中山市坦洲镇七村祥德街1号,中山市,113.485644,22.269015
再来来副食店,15107619668,广东省中山市七村坑冲街1号,中山市,113.494312,22.272573
金滴利粮油零售批发部,13078633028,广东省中山市坦洲镇金斗湾市场A10号,中山市,113.496633,22.271376
恒记粮油批发(七村市场店),0760-86787386;13416097298,广东省中山市祥和下街七村市场a21号,中山市,113.485734,22.268175
周记粮油(七村市场店),13437407920,广东省中山市坦洲镇七村市场,中山市,113.48551,22.268141
大哲冷冻食品批发部,,广东省中山市同胜大街与同胜大街一巷交叉口东南180米,中山市,113.500917,22.270325
家乡山水特产(西域春配送中心),15323610348,广东省中山市坦洲镇锦绣明珠1号,中山市,113.507503,22.266992
顺记粮油店(裕洲中心市场店),15625382591,广东省中山市坦洲镇裕洲村市场,中山市,113.45502,22.226512
南村文仔批发部,13823929266,广东省中山市坦洲镇中心街18号,中山市,113.449751,22.211414
志铭粮油店,13435791373,广东省中山市群联村群胜路4号侧群胜市场卡5卡6铺,中山市,113.397415,22.261738
永丰粮油店,,广东省中山市中心街南村市场西南侧约70米,中山市,113.449548,22.212118
胜兴粮油(群联综合市场店),13590716148,广东省中山市群胜路北群联综合市场,中山市,113.415588,22.26158
超成食品批发部,0760-87804104,广东省中山市坦神南路四巷16号,中山市,113.479513,22.258151
财仔副食批发,0760-86655475,广东省中山市恒泰街10号,中山市,113.463771,22.257302
袋驴配送中心,13612226099,广东省中山市合胜村二合围,中山市,113.458948,22.245237
中山广卓干货批发,13928082844,广东省中山市腾云路7号,中山市,113.474535,22.257147
志平粮油,13435753011,广东省中山市坦神南路安南丽苑西侧约90米,中山市,113.47871,22.256051
顺诚粮油(中澳新城郦湖居店),,广东省中山市同贺街一巷与兴阜街交叉口东北方向65米,中山市,113.481366,22.261515
硕华副食店,0760-86913274,广东省中山市坦洲镇振兴南路一巷1号,中山市,113.479503,22.263403
肇华粮油店,,广东省中山市联兴路2号13卡,中山市,113.462276,22.259623
黄兴粮油百货商行,15362987958,广东省中山市坦神南路安南丽苑西侧约70米,中山市,113.478917,22.25589
东富粮油经营部(中澳·郦湖居店),15875671998,广东省中山市同贺街一巷与兴阜街交叉路口往东约150米,中山市,113.48118,22.261092
王姐粮油,13790728655,广东省中山市十六围街31号,中山市,113.478808,22.255539
刘国平蔬菜批发,19966332061,广东省中山市永康路16号,中山市,113.46228,22.256989
顺诚粮油批发,15362973183,广东省中山市中澳·郦湖居西北门西南200米,中山市,113.481449,22.261687
湛江海产批发零售,,广东省中山市兴阜街与同贺街一巷交叉口西北120米,中山市,113.480135,22.261766
银丰粮油,0760-86654569;13018742973,广东省中山市工业大道与东平路交叉口西南60米,中山市,113.46937,22.256656
嘉勇副食百货,,广东省中山市康宁二街泰华阁西侧约180米,中山市,113.468709,22.263489
阿勇粮油面粉批发,,广东省中山市十六围外巷与晓阳路交叉口东北40米,中山市,113.478675,22.256103
蓝儿蔬菜批发,15119160174,广东省中山市永康路兴华艺术幼儿园北侧约100米,中山市,113.462282,22.256973
中山广卓干货批发,,广东省中山市坦洲镇东平路53号,中山市,113.472096,22.254143
玉英粮油店,13928117563,广东省中山市永康路9号,中山市,113.462341,22.256855
中山市联建粮油购销部,0760-86651212,广东省中山市建设大街小神龙幼儿园南侧约70米,中山市,113.460014,22.257933
德兄粮油店,0760-86651479,广东省中山市坦洲镇大兴路9号,中山市,113.46362,22.257717
福记粮油,0760-86288319,广东省中山市和泰街坦洲市场东南侧,中山市,113.464881,22.257917
建国副食,,广东省中山市和泰街坦洲市场,中山市,113.464237,22.258259
万记粮油,,广东省中山市和泰街与南洲路交叉口南80米,中山市,113.464289,22.258558
大众粮油副食店,0760-86211124,广东省中山市和泰街坦洲市场,中山市,113.464238,22.258662
斌记粮油店,,广东省中山市南洲路与和泰街交叉口西南20米,中山市,113.46406,22.259011
连兴粮油店(坦洲市场店),,广东省中山市南洲路坦洲市场51号,中山市,113.46406,22.259011
润兴粮油副食批发,13421714634,广东省中山市潭隆南路与同旺街交叉口西南方向73米,中山市,113.496569,22.260479
军连副食店,,广东省中山市潭隆南路与同旺街交叉口西南方向306米,中山市,113.49497,22.258971
锅圈食汇火锅烧烤食材超市(东城四季店),15855619976,广东省中山市潭隆南路18号新中诚花园13幢61卡,中山市,113.493635,22.263727
锅圈食汇火锅烧烤食材超市(界狮南路店),15919176620;13923361604,广东省中山市坦洲镇界狮南路63号中澳豪逸半岛60幢54卡铺,中山市,113.491572,22.251435
梁大粮油副食批发,18897576821,广东省中山市潭隆南路与同庆街交叉口东南340米,中山市,113.496571,22.260443
旺三福批发部,0760-3830736;13539559207,广东省中山市十四村翠芳路1号绿杨居88-89,中山市,113.510716,22.252112
阿峰冷冻食品批发部,13425059666,广东省中山市十四村市场新铺位6-7号,中山市,113.512835,22.251391
长兴副食批发(卓熙商行),15016100985,广东省中山市十四村芳草街72号,中山市,113.506148,22.251061
宏发副食批发(绿杨居店),13527293297,广东省中山市十四村绿杨居36号,中山市,113.512505,22.251347
粤兴粮油·副食批发部,13527204041,广东省中山市坦洲镇十四村源泰街32号,中山市,113.513321,22.252409
湘再来副食品商行(坦洲分店),18933314376,广东省中山市坦洲十四村绿阳居湘再来酒店特色79-80卡,中山市,113.51116,22.252043
湖北农产品批发(绿杨居店),18219100662;18608638875,广东省中山市翠芳路1号绿杨居10幢3卡,中山市,113.512499,22.250459
中河粮油店,,广东省中山市金源路与芳草街交叉口东60米,中山市,113.510937,22.252437
惠峰嘉桦副食批发部,,广东省中山市利源路与网髻路交叉口正南方向90米,中山市,113.508469,22.254036
兴粮副食批发行,0760-86217873,广东省中山市十四村芳草街10号,中山市,113.51151,22.251707
